Q7Z0T3	XM_034475227.1	2.01e-16
Q7Z0T3	XM_034475233.1	7.97e-22
Q7Z0T3	XM_034475234.1	7.97e-22
Q7Z2K6	XM_011450365.3	0.0
Q7Z2K6	XM_020073217.2	0.0
Q7Z2W4	XM_011437557.3	1.59e-09
Q7Z2W4	XM_011444129.3	1.62e-09
Q7Z2W7	XM_011427138.3	2.05e-09
Q7Z2W7	XM_011427138.3	2.17e-34
Q7Z2W7	XM_011451379.3	1.66e-17
Q7Z2W7	XM_011451380.3	1.67e-17
Q7Z2W7	XM_034451132.1	1.68e-17
Q7Z2W7	XM_034451133.1	1.21e-17
Q7Z2W7	XM_034463307.1	3.45e-10
Q7Z2W7	XM_034463307.1	4.71e-41
Q7Z333	XM_034467617.1	1.11e-74
Q7Z333	XM_034467618.1	1.11e-74
Q7Z333	XM_034467619.1	1.09e-74
Q7Z3B3	XM_011436422.3	2.84e-43
Q7Z3B3	XM_011436422.3	6.96e-17
Q7Z3F1	XM_004597884.1	1.30e-113
Q7Z3F1	XM_004597884.1	4.47e-28
Q7Z3F1	XM_004597884.1	4.47e-28
Q7Z3F1	XM_034454571.1	1.93e-32
Q7Z3F1	XM_034454571.1	6.42e-112
Q7Z3F1	XM_034454572.1	1.06e-111
Q7Z3F1	XM_034454572.1	2.03e-32
Q7Z3F1	XM_034454573.1	1.88e-32
Q7Z3F1	XM_034454573.1	6.58e-112
Q7Z3F1	XM_034454574.1	1.11e-34
Q7Z3F1	XM_034454574.1	3.63e-112
Q7Z3F1	XM_034454575.1	1.38e-32
Q7Z3F1	XM_034454575.1	3.14e-112
Q7Z3F1	XM_034454576.1	1.48e-32
Q7Z3F1	XM_034454576.1	4.21e-112
Q7Z3F1	XM_034454577.1	5.42e-114
Q7Z3F1	XM_034454577.1	9.50e-09
Q7Z3F1	XM_034454578.1	2.28e-114
Q7Z3F1	XM_034454578.1	2.86e-12
Q7Z3F1	XM_034454578.1	2.86e-12
Q7Z3G6	XM_020072096.2	1.94e-158
Q7Z3K3	XM_034459261.1	5.96e-53
Q7Z3K3	XM_034463946.1	7.58e-08
Q7Z3Q1	XM_004601225.1	1.03e-11
Q7Z3U7	XM_034448893.1	0.0
Q7Z3U7	XM_034448894.1	0.0
Q7Z3U7	XM_034448895.1	0.0
Q7Z3U7	XM_034448907.1	8.72e-65
Q7Z3U7	XM_034449633.1	1.65e-58
Q7Z3V4	XM_011451753.3	0.0
Q7Z3V4	XM_011451754.3	0.0
Q7Z3V4	XM_034480790.1	0.0
Q7Z3Z2	XM_011428473.3	2.86e-12
Q7Z401	XM_011414212.3	0.0
Q7Z401	XM_011414212.3	3.38e-51
Q7Z401	XM_011414212.3	5.81e-17
Q7Z401	XM_011414222.2	0.0
Q7Z401	XM_011414222.2	3.30e-51
Q7Z401	XM_011414222.2	5.72e-17
Q7Z401	XM_011414230.3	0.0
Q7Z401	XM_011414230.3	3.29e-51
Q7Z401	XM_011414230.3	5.70e-17
Q7Z401	XM_011414239.2	0.0
Q7Z401	XM_011414239.2	3.29e-51
Q7Z401	XM_011414239.2	5.70e-17
Q7Z401	XM_011414255.3	0.0
Q7Z401	XM_011414255.3	3.37e-51
Q7Z401	XM_011414255.3	5.80e-17
Q7Z401	XM_011414263.3	0.0
Q7Z401	XM_011414263.3	3.36e-51
Q7Z401	XM_011414263.3	5.79e-17
Q7Z407	XM_034449308.1	6.14e-12
Q7Z407	XM_034452164.1	1.82e-06
Q7Z407	XM_034472446.1	1.19e-07
Q7Z407	XM_034482878.1	1.48e-10
Q7Z407	XM_034482878.1	1.92e-09
Q7Z407	XM_034482878.1	3.25e-16
Q7Z407	XM_034482878.1	4.40e-11
Q7Z407	XM_034482878.1	4.64e-13
Q7Z407	XM_034482878.1	5.20e-10
Q7Z407	XM_034482878.1	7.16e-12
Q7Z407	XM_034482878.1	9.19e-10
Q7Z408	XM_034457276.1	1.29e-08
Q7Z408	XM_034457276.1	3.23e-19
Q7Z408	XM_034457276.1	3.49e-25
Q7Z408	XM_034457276.1	3.59e-22
Q7Z408	XM_034457276.1	4.82e-21
Q7Z408	XM_034463542.1	1.47e-05
Q7Z408	XM_034463542.1	3.33e-08
Q7Z408	XM_034463542.1	8.22e-07
Q7Z408	XM_034463542.1	8.32e-12
Q7Z408	XM_034482577.1	5.41e-06
Q7Z408	XM_034482876.1	1.53e-51
Q7Z408	XM_034482876.1	1.61e-39
Q7Z408	XM_034482876.1	3.15e-52
Q7Z408	XM_034482876.1	3.45e-16
Q7Z408	XM_034482879.1	5.47e-58
Q7Z408	XM_034482879.1	5.66e-54
Q7Z412	XM_034449084.1	7.79e-13
Q7Z412	XM_034449085.1	8.00e-13
Q7Z429	XM_034473697.1	3.50e-51
Q7Z442	XM_034456398.1	1.76e-66
Q7Z442	XM_034456398.1	5.64e-73
Q7Z442	XM_034457516.1	1.70e-56
Q7Z442	XM_034457516.1	7.13e-17
Q7Z442	XM_034458895.1	1.89e-31
Q7Z443	XM_004603794.1	1.53e-41
Q7Z443	XM_011421186.3	1.30e-32
Q7Z443	XM_034458695.1	1.36e-44
Q7Z443	XM_034458695.1	1.36e-44
Q7Z443	XM_034458695.1	4.31e-09
Q7Z443	XM_034458696.1	1.18e-44
Q7Z443	XM_034458696.1	1.18e-44
Q7Z443	XM_034458696.1	3.43e-09
Q7Z443	XM_034480138.1	1.26e-46
Q7Z443	XM_034482656.1	4.68e-35
Q7Z449	XM_034446831.1	9.23e-59
Q7Z4H7	XM_034467320.1	6.12e-28
Q7Z4I7	XM_034471380.1	1.01e-157
Q7Z4K8	XM_034448806.1	3.09e-05
Q7Z4K8	XM_034448807.1	9.00e-06
Q7Z4L5	XM_020063293.2	0.0
Q7Z4L5	XM_034472758.1	0.0
Q7Z4L5	XM_034472763.1	0.0
Q7Z4L5	XM_034472765.1	0.0
Q7Z4L5	XM_034472772.1	0.0
Q7Z4Q2	XM_034482964.1	3.21e-30
Q7Z4Q2	XM_034482964.1	7.14e-24
Q7Z4T9	XM_011429155.3	0.0
Q7Z4T9	XM_011429165.3	0.0
Q7Z569	XM_011425689.3	1.82e-157
Q7Z591	XM_011431609.3	1.11e-20
Q7Z591	XM_011431610.3	1.15e-20
Q7Z591	XM_011431611.3	1.17e-20
Q7Z591	XM_011431613.3	1.10e-20
Q7Z591	XM_011431615.3	1.10e-20
Q7Z591	XM_011431616.3	9.32e-21
Q7Z5G4	XM_011430087.3	1.13e-43
Q7Z5J4	XM_011430275.3	1.17e-21
Q7Z5J8	XM_034454557.1	0.0
Q7Z5J8	XM_034454558.1	0.0
Q7Z5J8	XM_034454560.1	0.0
Q7Z5K2	XM_034456597.1	3.88e-140
Q7Z5K2	XM_034456598.1	1.13e-140
Q7Z5L2	XM_034474920.1	1.20e-49
Q7Z5L2	XM_034474921.1	1.05e-49
Q7Z5L3	XM_004596919.1	8.84e-06
Q7Z5L3	XM_004597185.1	3.40e-13
Q7Z5L3	XM_011420573.3	3.62e-07
Q7Z5L3	XM_011433603.3	2.16e-14
Q7Z5L3	XM_011434253.3	5.03e-08
Q7Z5L3	XM_011440622.3	1.07e-09
Q7Z5L3	XM_034444519.1	1.59e-07
Q7Z5L3	XM_034446941.1	7.30e-10
Q7Z5L3	XM_034465820.1	2.01e-14
Q7Z5L3	XM_034476943.1	6.56e-07
Q7Z5L3	XM_034476944.1	7.57e-07
Q7Z5L3	XM_034476945.1	7.11e-07
Q7Z5L3	XM_034476946.1	7.57e-07
Q7Z5L3	XM_034477074.1	1.42e-10
Q7Z5L3	XM_034478644.1	8.01e-08
Q7Z5L3	XM_034478649.1	2.05e-06
Q7Z5L3	XM_034478657.1	2.81e-08
Q7Z5L3	XM_034478659.1	2.65e-08
Q7Z5P9	XM_034459957.1	2.80e-07
Q7Z5P9	XM_034459957.1	3.06e-05
Q7Z5P9	XM_034459958.1	2.75e-07
Q7Z5P9	XM_034459958.1	3.00e-05
Q7Z5P9	XM_034467570.1	3.63e-06
Q7Z5P9	XM_034467570.1	7.03e-05
Q7Z5P9	XM_034467570.1	9.16e-07
Q7Z5P9	XM_034467570.1	9.97e-08
Q7Z5Q5	XM_011457534.3	3.56e-142
Q7Z5Q5	XM_034473942.1	4.32e-140
Q7Z5Y7	XM_011418766.3	4.94e-125
Q7Z6B7	XM_011417824.2	0.0
Q7Z6B7	XM_011417829.2	0.0
Q7Z6B7	XM_011417837.2	0.0
Q7Z6B7	XM_011417846.2	0.0
Q7Z6B7	XM_011417855.3	0.0
Q7Z6B7	XM_011417863.3	0.0
Q7Z6B7	XM_011417871.2	0.0
Q7Z6G8	XM_020068982.2	1.27e-88
Q7Z6G8	XM_020068982.2	2.64e-60
Q7Z6J2	XM_011435999.3	2.17e-13
Q7Z6J2	XM_011436000.3	2.45e-13
Q7Z6K3	XM_011455483.3	4.84e-74
Q7Z6M2	XM_011436535.3	6.61e-30
Q7Z6M4	XM_011427279.3	1.17e-16
Q7Z6Z7	XM_034450615.1	0.0
Q7Z6Z7	XM_034450615.1	0.0
Q7Z6Z7	XM_034450615.1	1.36e-89
Q7Z6Z7	XM_034450615.1	7.07e-36
Q7Z6Z7	XM_034450615.1	8.65e-33
Q7Z6Z7	XM_034450616.1	0.0
Q7Z6Z7	XM_034450616.1	0.0
Q7Z6Z7	XM_034450616.1	1.36e-89
Q7Z6Z7	XM_034450616.1	7.06e-36
Q7Z6Z7	XM_034450616.1	8.64e-33
Q7Z6Z7	XM_034450617.1	0.0
Q7Z6Z7	XM_034450617.1	0.0
Q7Z6Z7	XM_034450617.1	1.99e-89
Q7Z6Z7	XM_034450617.1	7.12e-36
Q7Z6Z7	XM_034450617.1	8.71e-33
Q7Z6Z7	XM_034450618.1	0.0
Q7Z6Z7	XM_034450618.1	0.0
Q7Z6Z7	XM_034450618.1	1.06e-26
Q7Z6Z7	XM_034450618.1	2.00e-59
Q7Z6Z7	XM_034450618.1	7.16e-36
Q7Z6Z7	XM_034450618.1	8.70e-33
Q7Z6Z7	XM_034450619.1	0.0
Q7Z6Z7	XM_034450619.1	0.0
Q7Z6Z7	XM_034450619.1	1.18e-89
Q7Z6Z7	XM_034450619.1	7.04e-36
Q7Z6Z7	XM_034450619.1	8.26e-33
Q7Z6Z7	XM_034450620.1	0.0
Q7Z6Z7	XM_034450620.1	0.0
Q7Z6Z7	XM_034450620.1	1.34e-89
Q7Z6Z7	XM_034450620.1	3.83e-176
Q7Z6Z7	XM_034450620.1	6.77e-36
Q7Z6Z7	XM_034450620.1	8.94e-33
Q7Z6Z7	XM_034450621.1	0.0
Q7Z6Z7	XM_034450621.1	0.0
Q7Z6Z7	XM_034450621.1	2.66e-90
Q7Z6Z7	XM_034450621.1	6.89e-36
Q7Z6Z7	XM_034450621.1	8.65e-33
Q7Z6Z7	XM_034450622.1	0.0
Q7Z6Z7	XM_034450622.1	0.0
Q7Z6Z7	XM_034450622.1	6.66e-36
Q7Z6Z7	XM_034450622.1	7.95e-33
Q7Z6Z7	XM_034450622.1	8.40e-89
Q7Z7A1	XM_011429680.3	2.10e-111
Q7Z7A1	XM_011429680.3	6.69e-56
Q7Z7A1	XM_034443769.1	2.13e-111
Q7Z7A1	XM_034443769.1	5.62e-56
Q7Z7A1	XM_034443770.1	2.17e-111
Q7Z7A1	XM_034443770.1	5.69e-56
Q7Z7A1	XM_034443771.1	2.16e-111
Q7Z7A1	XM_034443771.1	2.48e-56
Q7Z7A1	XM_034443772.1	1.21e-55
Q7Z7A1	XM_034443772.1	1.80e-111
Q7Z7A1	XM_034443773.1	2.20e-111
Q7Z7A1	XM_034443773.1	5.74e-56
Q7Z7A1	XM_034443774.1	4.46e-113
Q7Z7A1	XM_034443774.1	5.15e-56
Q7Z7A1	XM_034443775.1	1.90e-111
Q7Z7A1	XM_034443775.1	4.51e-58
Q7Z7A1	XM_034443776.1	5.25e-56
Q7Z7A1	XM_034443776.1	8.39e-112
Q7Z7A1	XM_034443777.1	1.91e-111
Q7Z7A1	XM_034443777.1	9.36e-54
Q7Z7A1	XM_034443778.1	1.97e-111
Q7Z7A1	XM_034443778.1	9.75e-53
Q7Z7A1	XM_034443779.1	1.43e-52
Q7Z7A1	XM_034443779.1	2.04e-111
Q7Z7A1	XM_034443780.1	1.98e-111
Q7Z7A1	XM_034443780.1	4.99e-56
Q7Z7A1	XM_034443781.1	1.04e-52
Q7Z7A1	XM_034443781.1	1.83e-111
Q7Z7A1	XM_034443782.1	1.11e-52
Q7Z7A1	XM_034443782.1	2.09e-111
Q7Z7A1	XM_034443784.1	1.07e-55
Q7Z7A1	XM_034443784.1	2.18e-50
Q7Z7A1	XM_034443785.1	1.82e-50
Q7Z7A1	XM_034443785.1	3.85e-56
Q7Z7K0	XM_011453659.3	7.38e-16
Q7Z7L9	XM_011456231.3	1.82e-60
Q7Z7L9	XM_011456231.3	2.14e-55
Q7Z7L9	XM_011456231.3	3.01e-66
Q7Z7L9	XM_011456231.3	6.94e-16
Q7Z7L9	XM_011456231.3	7.95e-56
Q7Z7L9	XM_011456231.3	8.72e-38
Q7Z9I2	XM_011427827.3	8.21e-27
Q7Z9I4	XM_011424063.3	1.26e-30
Q7ZSX3	XM_011424938.3	1.90e-40
Q7ZT47	XM_011417522.3	8.53e-87
Q7ZT48	XM_034474045.1	1.17e-81
Q7ZTY6	XM_011447923.3	1.29e-36
Q7ZTY6	XM_034454400.1	1.38e-36
Q7ZTY7	XM_011455778.3	1.87e-48
Q7ZTZ2	XM_011418994.3	1.19e-79
Q7ZU13	XM_011417154.3	6.81e-160
Q7ZU13	XM_034443091.1	7.51e-160
Q7ZU13	XM_034443097.1	9.98e-160
Q7ZU45	XM_011416048.3	7.13e-159
Q7ZU45	XM_011432446.3	8.56e-148
Q7ZU45	XM_011432447.3	5.71e-148
Q7ZU45	XM_011432448.3	2.65e-148
Q7ZU45	XM_011432449.3	1.93e-148
Q7ZU45	XM_011432451.3	2.46e-148
Q7ZU45	XM_011432452.3	1.14e-148
Q7ZU45	XM_034444157.1	3.46e-147
Q7ZU45	XM_034444158.1	1.17e-147
Q7ZU45	XM_034444160.1	2.70e-147
Q7ZU45	XM_034444161.1	3.51e-147
Q7ZU45	XM_034444162.1	1.13e-147
Q7ZU45	XM_034444163.1	6.39e-150
Q7ZU45	XM_034444164.1	4.51e-150
Q7ZU45	XM_034444165.1	7.39e-150
Q7ZU45	XM_034444166.1	4.62e-150
Q7ZUB3	XM_011422074.3	4.45e-06
Q7ZUB3	XM_011422074.3	9.82e-60
Q7ZUB3	XM_011422082.3	1.04e-59
Q7ZUB3	XM_034455000.1	2.59e-38
Q7ZUB3	XM_034455000.1	2.59e-38
Q7ZUB3	XM_034455000.1	3.08e-07
Q7ZUC2	XM_011450884.3	8.20e-72
Q7ZUC7	XM_011431604.3	2.32e-77
Q7ZUG0	XM_011455981.3	4.98e-52
Q7ZUN8	XM_034457272.1	9.32e-75
Q7ZUN8	XM_034457273.1	1.00e-72
Q7ZUV7	XM_011433421.3	1.67e-54
Q7ZUV7	XM_011433422.3	1.74e-54
Q7ZUV7	XM_011433423.3	1.70e-54
Q7ZUW2	XM_011424337.3	0.0
Q7ZUW2	XM_011424337.3	5.91e-28
Q7ZUW2	XM_011424338.3	0.0
Q7ZUW2	XM_011424338.3	6.57e-28
Q7ZUW2	XM_034445633.1	0.0
Q7ZUW2	XM_034445633.1	5.87e-28
Q7ZUX6	XM_011441717.3	1.51e-133
Q7ZV00	XM_034468151.1	3.74e-09
Q7ZV00	XM_034468152.1	3.90e-09
Q7ZV00	XM_034468153.1	4.99e-09
Q7ZV00	XM_034468154.1	3.78e-09
Q7ZV00	XM_034468155.1	1.47e-09
Q7ZV00	XM_034468156.1	3.71e-09
Q7ZV00	XM_034468157.1	3.71e-09
Q7ZV00	XM_034468159.1	4.96e-09
Q7ZV00	XM_034468160.1	3.75e-09
Q7ZV00	XM_034468161.1	3.76e-09
Q7ZV00	XM_034482170.1	1.68e-78
Q7ZV22	XM_034455258.1	2.69e-122
Q7ZV22	XM_034455519.1	1.69e-125
Q7ZV22	XM_034455520.1	3.35e-133
Q7ZV80	XM_034445905.1	1.77e-51
Q7ZV90	XM_004599087.1	4.11e-21
Q7ZV90	XM_011416774.2	9.22e-42
Q7ZV90	XM_034451840.1	6.38e-38
Q7ZV90	XM_034453175.1	1.28e-44
Q7ZV90	XM_034453176.1	1.29e-44
Q7ZV90	XM_034453177.1	8.61e-45
Q7ZV90	XM_034453178.1	8.73e-45
Q7ZV90	XM_034453753.1	1.75e-44
Q7ZV90	XM_034459421.1	7.11e-40
Q7ZV90	XM_034460107.1	1.08e-43
Q7ZV90	XM_034460585.1	1.13e-43
Q7ZV90	XM_034460866.1	1.02e-20
Q7ZV90	XM_034461202.1	5.93e-39
Q7ZV90	XM_034463679.1	9.08e-42
Q7ZV90	XM_034466461.1	2.92e-44
Q7ZV90	XM_034466605.1	9.09e-41
Q7ZV90	XM_034466712.1	2.96e-42
Q7ZV90	XM_034470138.1	4.07e-35
Q7ZV90	XM_034478906.1	9.76e-38
Q7ZV90	XM_034478971.1	4.62e-40
Q7ZVA6	XM_011439646.3	0.0
Q7ZVG6	XM_011436451.3	7.32e-153
Q7ZVJ8	XM_011437148.3	2.42e-64
Q7ZVJ8	XM_011437158.3	8.75e-65
Q7ZVK3	XM_011427114.3	1.29e-110
Q7ZVK3	XM_034467610.1	1.35e-116
Q7ZVK3	XM_034467611.1	8.07e-117
Q7ZVK3	XM_034467612.1	4.06e-115
Q7ZVK3	XM_034467613.1	1.39e-115
Q7ZVK3	XM_034467614.1	1.33e-115
Q7ZVK3	XM_034467616.1	9.09e-116
Q7ZVL2	XM_011435638.3	0.0
Q7ZVL2	XM_011435639.3	0.0
Q7ZVN5	XM_011454321.3	0.0
Q7ZVN7	XM_034443223.1	3.22e-17
Q7ZVN7	XM_034443224.1	2.06e-16
Q7ZVU1	XM_011426004.3	4.87e-05
Q7ZVY5	XM_034462447.1	0.0
Q7ZVZ7	XM_011438132.3	4.87e-162
Q7ZW00	XM_020073497.2	7.10e-66
Q7ZW16	XM_004604170.1	2.11e-16
Q7ZW25	XM_011417851.3	1.99e-109
Q7ZW25	XM_011417852.3	5.24e-109
Q7ZW25	XM_011417853.3	1.15e-109
Q7ZW34	XM_011420107.3	1.54e-06
Q7ZWA3	XM_011413814.3	4.29e-26
Q7ZWA3	XM_898264.3	3.15e-26
Q7ZWB7	XM_011452931.3	0.0
Q7ZWE3	XM_011431215.3	4.93e-52
Q7ZWE3	XM_011431215.3	7.47e-09
Q7ZWE9	XM_034459034.1	7.97e-75
Q7ZWF4	XM_020071089.2	1.55e-38
Q7ZWG6	XM_004601226.1	8.43e-06
Q7ZWG6	XM_011417464.3	1.24e-16
Q7ZWG6	XM_011426239.3	3.19e-31
Q7ZWG6	XM_011429637.3	5.30e-17
Q7ZWG6	XM_011447486.3	1.98e-28
Q7ZWG6	XM_020063893.2	2.24e-27
Q7ZWG6	XM_020074821.2	1.17e-27
Q7ZWG6	XM_034449154.1	8.62e-32
Q7ZWG6	XM_034449155.1	8.95e-32
Q7ZWG6	XM_034449156.1	8.58e-32
Q7ZWG6	XM_034449157.1	8.42e-32
Q7ZWG6	XM_034449158.1	8.30e-32
Q7ZWG6	XM_034449159.1	1.07e-31
Q7ZWG6	XM_034449162.1	1.05e-31
Q7ZWG6	XM_034449163.1	1.03e-31
Q7ZWG6	XM_034450201.1	5.14e-08
Q7ZWG6	XM_034467536.1	3.25e-16
Q7ZWG6	XM_034467538.1	3.12e-25
Q7ZWG6	XM_034467545.1	5.54e-07
Q7ZWG9	XM_011446670.3	1.09e-83
Q7ZWI4	XM_011431535.3	2.35e-30
Q7ZWL6	XM_011419296.3	8.57e-81
Q7ZWN9	XM_011425181.3	8.84e-43
Q7ZWN9	XM_034455308.1	3.26e-42
Q7ZWP1	XM_011444718.3	2.86e-53
Q7ZWS1	XM_034453746.1	0.0
Q7ZWS1	XM_034453747.1	0.0
Q7ZWU1	XM_034468359.1	0.0
Q7ZWU1	XM_034468359.1	1.54e-13
Q7ZWU1	XM_034468359.1	4.19e-06
Q7ZWU1	XM_034468360.1	0.0
Q7ZWU1	XM_034468360.1	1.25e-13
Q7ZWU1	XM_034468360.1	3.25e-06
Q7ZWU1	XM_034468361.1	0.0
Q7ZWU1	XM_034468361.1	1.03e-13
Q7ZWU1	XM_034468361.1	3.50e-06
Q7ZWU1	XM_034468362.1	0.0
Q7ZWU1	XM_034468362.1	1.13e-13
Q7ZWU1	XM_034468362.1	2.84e-06
Q7ZWX9	XM_011424517.3	9.25e-43
Q7ZWY2	XM_034475885.1	4.14e-92
Q7ZX20	XM_011457183.3	1.23e-27
Q7ZX20	XM_011457183.3	1.48e-14
Q7ZX21	XM_034468617.1	7.66e-07
Q7ZX37	XM_020074380.2	3.71e-18
Q7ZX96	XM_011438260.3	0.0
Q7ZX96	XM_011438261.3	0.0
Q7ZXE2	XM_020065692.2	6.97e-144
Q7ZXK9	XM_011437196.3	0.0
Q7ZXV8	XM_011453613.3	3.24e-52
Q7ZXX1	XM_004599278.1	9.57e-13
Q7ZXX1	XM_004599278.1	9.57e-13
Q7ZXX1	XM_004599279.1	9.30e-12
Q7ZXX1	XM_004600472.1	2.28e-06
Q7ZXX1	XM_004600472.1	2.28e-06
Q7ZXX1	XM_011424390.3	3.97e-08
Q7ZXX1	XM_011442805.3	8.45e-16
Q7ZXX1	XM_020065839.2	3.85e-08
Q7ZXX1	XM_034444754.1	4.14e-06
Q7ZXX1	XM_034448265.1	8.92e-07
Q7ZXX1	XM_034448266.1	2.28e-08
Q7ZXX1	XM_034451613.1	5.57e-10
Q7ZXX1	XM_034460492.1	5.28e-16
Q7ZXX1	XM_034460493.1	1.98e-05
Q7ZXX1	XM_034460494.1	1.99e-05
Q7ZXX1	XM_034460497.1	1.73e-13
Q7ZXX1	XM_034462279.1	1.66e-06
Q7ZXX2	XM_011425478.3	0.0
Q7ZY08	XM_034443758.1	2.20e-73
Q7ZY08	XM_034443826.1	4.02e-74
Q7ZY08	XM_034443827.1	5.22e-74
Q7ZY11	XM_011436990.3	0.0
Q7ZY47	XM_034461312.1	0.0
Q7ZY69	XM_011434433.3	0.0
Q7ZY85	XM_011448214.3	2.69e-56
Q7ZY86	XM_011457194.3	9.08e-155
Q7ZY86	XM_011457202.3	1.13e-154
Q7ZY86	XM_011457224.3	1.19e-155
Q7ZY86	XM_020075139.2	6.74e-155
Q7ZY86	XM_034449600.1	4.04e-40
Q7ZYA0	XM_034457421.1	0.0
Q7ZYA2	XM_020071688.2	8.75e-81
Q7ZYA5	XM_011457792.3	4.56e-40
Q7ZYB4	XM_011433580.3	3.42e-37
Q7ZYB4	XM_011433581.3	3.26e-38
Q7ZYC4	XM_011441217.3	0.0
Q7ZYC4	XM_011441218.3	0.0
Q7ZYC4	XM_011441219.3	0.0
Q7ZYC4	XM_011441220.3	0.0
Q7ZYC4	XM_020070832.2	0.0
Q7ZYC4	XM_034468266.1	0.0
Q7ZYD9	XM_004598289.1	6.51e-12
Q7ZYD9	XM_011438777.3	0.0
Q7ZYF1	XM_011418861.3	7.81e-37
Q7ZYG4	XM_011450559.3	1.44e-68
Q7ZYH1	XM_011447250.3	4.36e-157
Q7ZYP6	XM_034473016.1	0.0
Q7ZYQ3	XM_011427083.3	2.43e-95
Q7ZYR8	XM_011435954.3	5.06e-29
Q7ZYR8	XM_011435955.3	6.90e-28
Q7ZYS1	XM_011419576.3	1.09e-63
Q7ZYS8	XM_011413649.3	3.75e-91
Q7ZYZ7	XM_011415186.3	8.98e-62
Q7ZYZ7	XM_020063181.2	5.57e-60
Q7ZYZ7	XM_034471727.1	3.76e-61
Q7ZYZ7	XM_034471728.1	2.43e-59
Q800K6	XM_034459803.1	7.59e-158
Q800K6	XM_034459803.1	9.04e-85
Q801E2	XM_011434413.3	2.82e-85
Q801E2	XM_011434417.2	2.25e-85
Q801E2	XM_034479930.1	8.44e-87
Q801E2	XM_034479931.1	2.17e-85
Q801G1	XM_011453736.3	4.51e-47
Q801G1	XM_034476524.1	7.24e-44
Q801G1	XM_034476525.1	1.25e-43
Q801G1	XM_034476526.1	1.38e-43
Q801G2	XM_011435366.3	5.37e-36
Q801G2	XM_011435368.3	7.03e-36
Q801G2	XM_034456846.1	4.68e-52
Q801G2	XM_034456847.1	4.79e-52
Q801G2	XM_034471844.1	6.14e-36
Q801G2	XM_034471845.1	7.72e-36
Q801G2	XM_034471846.1	6.80e-36
Q801S2	XM_011441659.3	0.0
Q801S4	XM_011449875.2	2.69e-78
Q801S4	XM_034478879.1	9.44e-52
Q801X6	XM_004597994.1	7.45e-48
Q801X6	XM_004597994.1	7.45e-48
Q801X6	XM_004597995.1	7.55e-48
Q801X6	XM_004597995.1	7.55e-48
Q801X6	XM_004597996.1	7.11e-48
Q801X6	XM_004597996.1	7.11e-48
Q801X6	XM_004597997.1	7.76e-48
Q801X6	XM_004597997.1	7.76e-48
Q801X6	XM_004597998.1	7.34e-48
Q801X6	XM_004597998.1	7.34e-48
Q801X6	XM_004597999.1	7.17e-48
Q801X6	XM_004597999.1	7.17e-48
Q801X6	XM_004598000.1	7.49e-48
Q801X6	XM_004598000.1	7.49e-48
Q801X6	XM_004598001.1	7.72e-48
Q801X6	XM_004598001.1	7.72e-48
Q801X6	XM_004598002.1	7.49e-48
Q801X6	XM_004598002.1	7.49e-48
Q801X6	XM_004598003.1	7.18e-48
Q801X6	XM_004598003.1	7.18e-48
Q801X6	XM_034454994.1	1.39e-53
Q802D3	XM_034477335.1	0.0
Q802U2	XM_034453547.1	2.66e-60
Q802U2	XM_034453883.1	0.0
Q802U2	XM_034453884.1	0.0
Q803A7	XM_011425925.3	0.0
Q803A7	XM_011425926.3	0.0
Q803E1	XM_034480414.1	2.40e-16
Q803H0	XM_034453508.1	5.25e-62
Q803H0	XM_034453508.1	6.02e-41
Q803H0	XM_034453509.1	5.25e-62
Q803H0	XM_034453509.1	6.02e-41
Q803I2	XM_011436217.3	0.0
Q803I8	XM_034470218.1	7.24e-08
Q803I8	XM_034470218.1	7.94e-152
Q803K4	XM_011424041.3	5.23e-88
Q803R5	XM_011444717.3	0.0
Q803T2	XM_011437090.3	0.0
Q803T2	XM_011437091.3	0.0
Q803T2	XM_011437093.3	0.0
Q803U7	XM_011457485.2	3.21e-143
Q803V5	XM_011443378.3	1.26e-171
Q803X0	XM_011452101.3	2.32e-89
Q803X1	XM_034477246.1	0.0
Q803X1	XM_034477247.1	0.0
Q804Q2	XM_034443595.1	1.89e-05
Q804S5	XM_011452951.3	2.20e-08
Q804S5	XM_011452951.3	2.69e-05
Q804S5	XM_020067230.2	5.27e-10
Q804S5	XM_020067230.2	7.69e-05
Q804S5	XM_034470662.1	2.63e-08
Q804S5	XM_034470662.1	8.18e-11
Q804S5	XM_034470664.1	2.38e-11
Q804S5	XM_034470664.1	6.13e-05
Q804S5	XM_034471169.1	4.90e-07
Q804S5	XM_034471170.1	5.56e-07
Q805F9	XM_011445521.3	0.0
Q80SY4	XM_034467664.1	6.84e-08
Q80SY4	XM_034467665.1	7.11e-08
Q80SY4	XM_034467666.1	7.56e-08
Q80SY5	XM_011439778.3	6.62e-82
Q80SY5	XM_011439779.3	7.11e-82
Q80SY5	XM_011439780.3	1.25e-66
Q80SY5	XM_011439780.3	1.25e-66
Q80SY5	XM_020070403.2	3.78e-82
Q80SY5	XM_034443812.1	1.25e-66
Q80SY5	XM_034443812.1	1.25e-66
Q80T11	XM_011458606.3	9.76e-68
Q80T11	XM_034456971.1	2.98e-16
Q80T23	XM_011417845.3	1.15e-103
Q80T23	XM_011417848.3	1.03e-103
Q80T23	XM_034475652.1	1.06e-103
Q80T23	XM_034475652.1	2.40e-20
Q80T23	XM_034475653.1	1.14e-103
